Date,ETH_USD,DOGE_USD
2021-11-18 00:00:00+00:00,4000.65087890625,0.2213830053806305
2021-11-19 00:00:00+00:00,4298.306640625,0.2331099957227707
2021-11-20 00:00:00+00:00,4409.93115234375,0.233024001121521
2021-11-21 00:00:00+00:00,4269.73291015625,0.22632800042629242
2021-11-22 00:00:00+00:00,4088.457763671875,0.21967600286006927
2021-11-23 00:00:00+00:00,4340.763671875,0.22651199996471405
2021-11-24 00:00:00+00:00,4239.9814453125,0.2218250036239624
2021-11-25 00:00:00+00:00,4274.7431640625,0.21632599830627441
2021-11-26 00:00:00+00:00,4030.908935546875,0.20088699460029602
2021-11-27 00:00:00+00:00,4096.912109375,0.2053470015525818
2021-11-28 00:00:00+00:00,4294.45361328125,0.20747199654579163
2021-11-29 00:00:00+00:00,4445.10498046875,0.21517500281333923
2021-11-30 00:00:00+00:00,4631.47900390625,0.21471500396728516
2021-12-01 00:00:00+00:00,4586.990234375,0.20948700606822968
2021-12-02 00:00:00+00:00,4511.30224609375,0.2097260057926178
2021-12-03 00:00:00+00:00,4220.7060546875,0.19999299943447113
2021-12-04 00:00:00+00:00,4119.58740234375,0.17885300517082214
2021-12-05 00:00:00+00:00,4198.32275390625,0.17125500738620758
2021-12-06 00:00:00+00:00,4358.7373046875,0.17839999496936798
2021-12-07 00:00:00+00:00,4315.0615234375,0.17680500447750092
2021-12-08 00:00:00+00:00,4439.35791015625,0.1791509985923767
2021-12-09 00:00:00+00:00,4119.81591796875,0.1694840043783188
2021-12-10 00:00:00+00:00,3908.49609375,0.16442200541496277
2021-12-11 00:00:00+00:00,4084.452392578125,0.16901899874210358
2021-12-12 00:00:00+00:00,4134.453125,0.16989099979400635
2021-12-13 00:00:00+00:00,3784.226806640625,0.15756499767303467
2021-12-14 00:00:00+00:00,3745.4404296875,0.18015700578689575
2021-12-15 00:00:00+00:00,4018.388671875,0.18108199536800385
2021-12-16 00:00:00+00:00,3962.4697265625,0.17345400154590607
2021-12-17 00:00:00+00:00,3879.486572265625,0.1690099984407425
2021-12-18 00:00:00+00:00,3960.860107421875,0.17239999771118164
2021-12-19 00:00:00+00:00,3922.592529296875,0.1695760041475296
2021-12-20 00:00:00+00:00,3933.844482421875,0.16732199490070343
2021-12-21 00:00:00+00:00,4020.260009765625,0.1711750030517578
2021-12-22 00:00:00+00:00,3982.099609375,0.17321400344371796
2021-12-23 00:00:00+00:00,4108.015625,0.18448999524116516
2021-12-24 00:00:00+00:00,4047.98291015625,0.1866219937801361
2021-12-25 00:00:00+00:00,4093.281005859375,0.19065700471401215
2021-12-26 00:00:00+00:00,4067.328125,0.19001999497413635
2021-12-27 00:00:00+00:00,4037.547607421875,0.18770499527454376
2021-12-28 00:00:00+00:00,3800.89306640625,0.17411699891090393
2021-12-29 00:00:00+00:00,3628.53173828125,0.16776500642299652
2021-12-30 00:00:00+00:00,3713.85205078125,0.17131300270557404
2021-12-31 00:00:00+00:00,3682.6328125,0.17049600183963776
2022-01-01 00:00:00+00:00,3769.697021484375,0.17303499579429626
2022-01-02 00:00:00+00:00,3829.56494140625,0.17440299689769745
2022-01-03 00:00:00+00:00,3761.38037109375,0.170087993144989
2022-01-04 00:00:00+00:00,3794.056640625,0.16880300641059875
2022-01-05 00:00:00+00:00,3550.386962890625,0.15941999852657318
2022-01-06 00:00:00+00:00,3418.408203125,0.16021299362182617
2022-01-07 00:00:00+00:00,3193.21044921875,0.155022993683815
2022-01-08 00:00:00+00:00,3091.97265625,0.15195399522781372
2022-01-09 00:00:00+00:00,3157.75146484375,0.15106500685214996
2022-01-10 00:00:00+00:00,3083.097900390625,0.1433590054512024
2022-01-11 00:00:00+00:00,3238.111572265625,0.1533990055322647
2022-01-12 00:00:00+00:00,3372.25830078125,0.16165199875831604
2022-01-13 00:00:00+00:00,3248.28857421875,0.17204299569129944
2022-01-14 00:00:00+00:00,3310.00146484375,0.18354900181293488
2022-01-15 00:00:00+00:00,3330.53076171875,0.18510299921035767
2022-01-16 00:00:00+00:00,3350.921875,0.17717599868774414
2022-01-17 00:00:00+00:00,3212.304931640625,0.1711450070142746
2022-01-18 00:00:00+00:00,3164.025146484375,0.16548499464988708
2022-01-19 00:00:00+00:00,3095.825927734375,0.16235600411891937
2022-01-20 00:00:00+00:00,3001.1201171875,0.15520399808883667
2022-01-21 00:00:00+00:00,2557.931640625,0.14263999462127686
2022-01-22 00:00:00+00:00,2405.18115234375,0.13289199769496918
2022-01-23 00:00:00+00:00,2535.0390625,0.14186300337314606
2022-01-24 00:00:00+00:00,2440.352294921875,0.1377979964017868
2022-01-25 00:00:00+00:00,2455.93505859375,0.14304900169372559
2022-01-26 00:00:00+00:00,2468.0302734375,0.14378899335861206
2022-01-27 00:00:00+00:00,2423.001220703125,0.1412470042705536
2022-01-28 00:00:00+00:00,2547.092041015625,0.14165599644184113
2022-01-29 00:00:00+00:00,2597.084716796875,0.1430560052394867
2022-01-30 00:00:00+00:00,2603.466552734375,0.13947099447250366
2022-01-31 00:00:00+00:00,2688.27880859375,0.1418049931526184
2022-02-01 00:00:00+00:00,2792.1171875,0.14263099431991577
2022-02-02 00:00:00+00:00,2682.85400390625,0.13723500072956085
2022-02-03 00:00:00+00:00,2679.16259765625,0.1375409960746765
2022-02-04 00:00:00+00:00,2983.5869140625,0.14750300347805023
2022-02-05 00:00:00+00:00,3014.648193359375,0.1471409946680069
2022-02-06 00:00:00+00:00,3057.47607421875,0.15376999974250793
2022-02-07 00:00:00+00:00,3142.470703125,0.1655779927968979
2022-02-08 00:00:00+00:00,3122.608642578125,0.15840500593185425
2022-02-09 00:00:00+00:00,3239.45703125,0.1591230034828186
2022-02-10 00:00:00+00:00,3077.482177734375,0.15188899636268616
2022-02-11 00:00:00+00:00,2927.383544921875,0.14484700560569763
2022-02-12 00:00:00+00:00,2917.36279296875,0.14440500736236572
2022-02-13 00:00:00+00:00,2883.46337890625,0.14894799888134003
2022-02-14 00:00:00+00:00,2933.47900390625,0.14600299298763275
2022-02-15 00:00:00+00:00,3179.877197265625,0.151760995388031
2022-02-16 00:00:00+00:00,3127.830078125,0.14909499883651733
2022-02-17 00:00:00+00:00,2881.48193359375,0.1385519951581955
2022-02-18 00:00:00+00:00,2785.7275390625,0.1387680023908615
2022-02-19 00:00:00+00:00,2763.701171875,0.14120599627494812
2022-02-20 00:00:00+00:00,2628.6484375,0.13686800003051758
2022-02-21 00:00:00+00:00,2573.816162109375,0.12849000096321106
2022-02-22 00:00:00+00:00,2639.29931640625,0.13155299425125122
2022-02-23 00:00:00+00:00,2590.359619140625,0.12784600257873535
2022-02-24 00:00:00+00:00,2598.067138671875,0.12381300330162048
2022-02-25 00:00:00+00:00,2764.53564453125,0.12757599353790283
2022-02-26 00:00:00+00:00,2781.11181640625,0.12764699757099152
2022-02-27 00:00:00+00:00,2621.8017578125,0.12311100214719772
2022-02-28 00:00:00+00:00,2919.201171875,0.13315600156784058
2022-03-01 00:00:00+00:00,2972.485107421875,0.1339379996061325
2022-03-02 00:00:00+00:00,2950.118408203125,0.1329900026321411
2022-03-03 00:00:00+00:00,2834.468994140625,0.12961000204086304
2022-03-04 00:00:00+00:00,2617.156005859375,0.12259099632501602
2022-03-05 00:00:00+00:00,2664.8310546875,0.12499599903821945
2022-03-06 00:00:00+00:00,2555.037353515625,0.12076599895954132
2022-03-07 00:00:00+00:00,2497.771240234375,0.11710499972105026
2022-03-08 00:00:00+00:00,2576.74755859375,0.11702899634838104
2022-03-09 00:00:00+00:00,2729.783447265625,0.12158799916505814
2022-03-10 00:00:00+00:00,2608.048583984375,0.1168849989771843
2022-03-11 00:00:00+00:00,2559.56298828125,0.11560200154781342
2022-03-12 00:00:00+00:00,2574.754150390625,0.11513599753379822
2022-03-13 00:00:00+00:00,2518.944580078125,0.11160799860954285
2022-03-14 00:00:00+00:00,2590.696044921875,0.11404799669981003
2022-03-15 00:00:00+00:00,2620.149658203125,0.1127839982509613
2022-03-16 00:00:00+00:00,2772.0556640625,0.116907998919487
2022-03-17 00:00:00+00:00,2814.8544921875,0.11650200188159943
2022-03-18 00:00:00+00:00,2945.343017578125,0.11930599808692932
2022-03-19 00:00:00+00:00,2946.257080078125,0.12356899678707123
2022-03-20 00:00:00+00:00,2860.459228515625,0.11915399879217148
2022-03-21 00:00:00+00:00,2897.9765625,0.1193389967083931
2022-03-22 00:00:00+00:00,2973.131103515625,0.12248100340366364
2022-03-23 00:00:00+00:00,3031.067138671875,0.12972700595855713
2022-03-24 00:00:00+00:00,3108.06201171875,0.13654999434947968
2022-03-25 00:00:00+00:00,3106.67138671875,0.13101300597190857
2022-03-26 00:00:00+00:00,3143.178955078125,0.13586799800395966
2022-03-27 00:00:00+00:00,3291.57763671875,0.14473199844360352
2022-03-28 00:00:00+00:00,3336.634521484375,0.14265699684619904
2022-03-29 00:00:00+00:00,3401.98779296875,0.1444700062274933
2022-03-30 00:00:00+00:00,3385.157958984375,0.14320999383926392
2022-03-31 00:00:00+00:00,3281.642822265625,0.13782599568367004
2022-04-01 00:00:00+00:00,3449.55224609375,0.14131499826908112
2022-04-02 00:00:00+00:00,3445.059326171875,0.13891300559043884
2022-04-03 00:00:00+00:00,3522.83349609375,0.14645299315452576
2022-04-04 00:00:00+00:00,3521.2412109375,0.14859099686145782
2022-04-05 00:00:00+00:00,3411.79248046875,0.1729069948196411
2022-04-06 00:00:00+00:00,3171.69189453125,0.14341700077056885
2022-04-07 00:00:00+00:00,3233.274658203125,0.14610199630260468
2022-04-08 00:00:00+00:00,3192.073974609375,0.14254899322986603
2022-04-09 00:00:00+00:00,3261.916259765625,0.14430299401283264
2022-04-10 00:00:00+00:00,3211.866943359375,0.14953500032424927
2022-04-11 00:00:00+00:00,2981.05224609375,0.1346540004014969
2022-04-12 00:00:00+00:00,3030.37646484375,0.13807600736618042
2022-04-13 00:00:00+00:00,3118.34423828125,0.14008000493049622
2022-04-14 00:00:00+00:00,3019.909423828125,0.14392000436782837
2022-04-15 00:00:00+00:00,3040.91650390625,0.14602600038051605
2022-04-16 00:00:00+00:00,3062.310302734375,0.14371199905872345
2022-04-17 00:00:00+00:00,2993.4033203125,0.13945899903774261
2022-04-18 00:00:00+00:00,3057.606689453125,0.14028599858283997
2022-04-19 00:00:00+00:00,3104.1064453125,0.14266499876976013
2022-04-20 00:00:00+00:00,3077.745849609375,0.14087800681591034
2022-04-21 00:00:00+00:00,2987.480712890625,0.13636499643325806
2022-04-22 00:00:00+00:00,2964.835693359375,0.13639500737190247
2022-04-23 00:00:00+00:00,2938.114013671875,0.1342409998178482
2022-04-24 00:00:00+00:00,2922.732666015625,0.13194699585437775
2022-04-25 00:00:00+00:00,3009.3935546875,0.1579589992761612
2022-04-26 00:00:00+00:00,2808.29833984375,0.1377670019865036
2022-04-27 00:00:00+00:00,2888.9296875,0.1396999955177307
2022-04-28 00:00:00+00:00,2936.94091796875,0.137363001704216
2022-04-29 00:00:00+00:00,2815.601806640625,0.13502700626850128
2022-04-30 00:00:00+00:00,2730.186767578125,0.12755699455738068
2022-05-01 00:00:00+00:00,2827.756103515625,0.1327729970216751
2022-05-02 00:00:00+00:00,2857.410400390625,0.13093799352645874
2022-05-03 00:00:00+00:00,2783.476318359375,0.1295199990272522
2022-05-04 00:00:00+00:00,2940.644775390625,0.1358090043067932
2022-05-05 00:00:00+00:00,2749.213134765625,0.12842999398708344
2022-05-06 00:00:00+00:00,2694.979736328125,0.12790100276470184
2022-05-07 00:00:00+00:00,2636.093017578125,0.1275320053100586
2022-05-08 00:00:00+00:00,2517.4599609375,0.12420699745416641
2022-05-09 00:00:00+00:00,2245.430419921875,0.104823999106884
2022-05-10 00:00:00+00:00,2343.510986328125,0.10847699642181396
2022-05-11 00:00:00+00:00,2072.108642578125,0.08458100259304047
2022-05-12 00:00:00+00:00,1961.7015380859375,0.08267100155353546
2022-05-13 00:00:00+00:00,2014.418212890625,0.08833099901676178
2022-05-14 00:00:00+00:00,2056.27392578125,0.08979599922895432
2022-05-15 00:00:00+00:00,2145.706787109375,0.09284300357103348
2022-05-16 00:00:00+00:00,2022.7259521484375,0.08784099668264389
2022-05-17 00:00:00+00:00,2090.4091796875,0.09021300077438354
2022-05-18 00:00:00+00:00,1916.6561279296875,0.08364900201559067
2022-05-19 00:00:00+00:00,2018.336181640625,0.08672299981117249
2022-05-20 00:00:00+00:00,1961.315673828125,0.08397699892520905
2022-05-21 00:00:00+00:00,1974.518310546875,0.08446300029754639
2022-05-22 00:00:00+00:00,2043.170166015625,0.08610499650239944
2022-05-23 00:00:00+00:00,1972.181884765625,0.08325300365686417
2022-05-24 00:00:00+00:00,1978.9827880859375,0.08363699913024902
2022-05-25 00:00:00+00:00,1944.827880859375,0.08298499882221222
2022-05-26 00:00:00+00:00,1803.913330078125,0.07825200259685516
2022-05-27 00:00:00+00:00,1724.9228515625,0.08133500069379807
2022-05-28 00:00:00+00:00,1757.9417724609375,0.08183900266885757
2022-05-29 00:00:00+00:00,1812.031005859375,0.08268599957227707
2022-05-30 00:00:00+00:00,1996.4412841796875,0.0878710001707077
2022-05-31 00:00:00+00:00,1942.3280029296875,0.08586499840021133
2022-06-01 00:00:00+00:00,1823.5693359375,0.08105599880218506
2022-06-02 00:00:00+00:00,1834.1505126953125,0.08277200162410736
2022-06-03 00:00:00+00:00,1775.07861328125,0.08044199645519257
2022-06-04 00:00:00+00:00,1801.6094970703125,0.08177699893712997
2022-06-05 00:00:00+00:00,1805.2049560546875,0.08122900128364563
2022-06-06 00:00:00+00:00,1859.2896728515625,0.08252999931573868
2022-06-07 00:00:00+00:00,1814.04833984375,0.08051300048828125
2022-06-08 00:00:00+00:00,1793.572265625,0.07943899929523468
2022-06-09 00:00:00+00:00,1789.8260498046875,0.0793360024690628
2022-06-10 00:00:00+00:00,1665.042236328125,0.0754539966583252
2022-06-11 00:00:00+00:00,1529.6634521484375,0.06989499926567078
2022-06-12 00:00:00+00:00,1445.216552734375,0.06433600187301636
2022-06-13 00:00:00+00:00,1204.582763671875,0.05392099916934967
2022-06-14 00:00:00+00:00,1211.662841796875,0.05559200048446655
2022-06-15 00:00:00+00:00,1233.2064208984375,0.06300000101327896
2022-06-16 00:00:00+00:00,1067.730712890625,0.0550290010869503
2022-06-17 00:00:00+00:00,1086.519287109375,0.056995000690221786
2022-06-18 00:00:00+00:00,993.6367797851562,0.053011998534202576
2022-06-19 00:00:00+00:00,1127.656494140625,0.06039600074291229
2022-06-20 00:00:00+00:00,1127.6424560546875,0.060176998376846313
2022-06-21 00:00:00+00:00,1124.8245849609375,0.06557100266218185
2022-06-22 00:00:00+00:00,1051.421875,0.06171099841594696
2022-06-23 00:00:00+00:00,1143.38671875,0.06403200328350067
2022-06-24 00:00:00+00:00,1226.8447265625,0.06712400168180466
2022-06-25 00:00:00+00:00,1243.4468994140625,0.0685029998421669
2022-06-26 00:00:00+00:00,1199.8316650390625,0.07317700237035751
2022-06-27 00:00:00+00:00,1193.6806640625,0.0722389966249466
2022-06-28 00:00:00+00:00,1144.5792236328125,0.06595700234174728
2022-06-29 00:00:00+00:00,1098.94384765625,0.06946799904108047
2022-06-30 00:00:00+00:00,1067.298828125,0.06608600169420242
2022-07-01 00:00:00+00:00,1059.767333984375,0.06617499887943268
2022-07-02 00:00:00+00:00,1066.5128173828125,0.06669799983501434
2022-07-03 00:00:00+00:00,1073.7669677734375,0.06717900186777115
2022-07-04 00:00:00+00:00,1151.05908203125,0.06947200000286102
2022-07-05 00:00:00+00:00,1134.541015625,0.06715500354766846
2022-07-06 00:00:00+00:00,1186.9739990234375,0.06858299672603607
2022-07-07 00:00:00+00:00,1237.5933837890625,0.07062099874019623
2022-07-08 00:00:00+00:00,1222.5062255859375,0.06925699859857559
2022-07-09 00:00:00+00:00,1216.978271484375,0.06951200217008591
2022-07-10 00:00:00+00:00,1168.401611328125,0.06726299971342087
2022-07-11 00:00:00+00:00,1097.236572265625,0.06184700131416321
2022-07-12 00:00:00+00:00,1038.191650390625,0.06008699908852577
2022-07-13 00:00:00+00:00,1113.587158203125,0.06195300072431564
2022-07-14 00:00:00+00:00,1191.5262451171875,0.062394000589847565
2022-07-15 00:00:00+00:00,1233.129150390625,0.06304199993610382
2022-07-16 00:00:00+00:00,1352.62646484375,0.06428000330924988
2022-07-17 00:00:00+00:00,1338.6357421875,0.06310699880123138
2022-07-18 00:00:00+00:00,1578.7178955078125,0.06771499663591385
2022-07-19 00:00:00+00:00,1542.9752197265625,0.06901299953460693
2022-07-20 00:00:00+00:00,1520.20068359375,0.07011999934911728
2022-07-21 00:00:00+00:00,1576.74951171875,0.06995999813079834
2022-07-22 00:00:00+00:00,1537.4051513671875,0.067562997341156
2022-07-23 00:00:00+00:00,1549.2974853515625,0.06812400370836258
2022-07-24 00:00:00+00:00,1599.4766845703125,0.06772399693727493
2022-07-25 00:00:00+00:00,1445.3834228515625,0.0623060017824173
2022-07-26 00:00:00+00:00,1441.8067626953125,0.06251200288534164
2022-07-27 00:00:00+00:00,1636.232666015625,0.06702099740505219
2022-07-28 00:00:00+00:00,1725.4681396484375,0.06910800188779831
2022-07-29 00:00:00+00:00,1727.406982421875,0.06890899688005447
2022-07-30 00:00:00+00:00,1695.969482421875,0.06964399665594101
2022-07-31 00:00:00+00:00,1681.517333984375,0.06827200204133987
2022-08-01 00:00:00+00:00,1635.19580078125,0.06872499734163284
2022-08-02 00:00:00+00:00,1632.9454345703125,0.0666939988732338
2022-08-03 00:00:00+00:00,1618.87451171875,0.06619500368833542
2022-08-04 00:00:00+00:00,1608.205810546875,0.06735700368881226
2022-08-05 00:00:00+00:00,1732.254638671875,0.06976500153541565
2022-08-06 00:00:00+00:00,1691.6580810546875,0.0686739981174469
2022-08-07 00:00:00+00:00,1699.350830078125,0.06893999874591827
2022-08-08 00:00:00+00:00,1775.51611328125,0.07005500048398972
2022-08-09 00:00:00+00:00,1703.0250244140625,0.06912499666213989
2022-08-10 00:00:00+00:00,1851.74267578125,0.07119499891996384
2022-08-11 00:00:00+00:00,1881.22412109375,0.07092999666929245
2022-08-12 00:00:00+00:00,1957.2464599609375,0.07234500348567963
2022-08-13 00:00:00+00:00,1981.3365478515625,0.07283999770879745
2022-08-14 00:00:00+00:00,1936.802001953125,0.08168700337409973
2022-08-15 00:00:00+00:00,1904.2281494140625,0.07671999931335449
2022-08-16 00:00:00+00:00,1878.139404296875,0.08696399629116058
2022-08-17 00:00:00+00:00,1832.9996337890625,0.08015400171279907
2022-08-18 00:00:00+00:00,1847.0078125,0.07507900148630142
2022-08-19 00:00:00+00:00,1612.9873046875,0.06793899834156036
2022-08-20 00:00:00+00:00,1577.0037841796875,0.06954000145196915
2022-08-21 00:00:00+00:00,1619.3189697265625,0.06944800168275833
2022-08-22 00:00:00+00:00,1622.505859375,0.06839100271463394
2022-08-23 00:00:00+00:00,1662.7698974609375,0.06876999884843826
2022-08-24 00:00:00+00:00,1657.0592041015625,0.06798999756574631
2022-08-25 00:00:00+00:00,1696.45703125,0.06909400224685669
2022-08-26 00:00:00+00:00,1507.7828369140625,0.063571996986866
2022-08-27 00:00:00+00:00,1491.39501953125,0.0635870024561882
2022-08-28 00:00:00+00:00,1430.54736328125,0.061785999685525894
2022-08-29 00:00:00+00:00,1553.037353515625,0.06388700008392334
2022-08-30 00:00:00+00:00,1523.8388671875,0.061524998396635056
2022-08-31 00:00:00+00:00,1553.6849365234375,0.061330001801252365
2022-09-01 00:00:00+00:00,1586.1767578125,0.06237199902534485
2022-09-02 00:00:00+00:00,1577.220458984375,0.06163499876856804
2022-09-03 00:00:00+00:00,1556.8726806640625,0.0626939982175827
2022-09-04 00:00:00+00:00,1577.6416015625,0.06322599947452545
2022-09-05 00:00:00+00:00,1617.1832275390625,0.06273800134658813
2022-09-06 00:00:00+00:00,1561.74853515625,0.05898300185799599
2022-09-07 00:00:00+00:00,1629.9063720703125,0.061103999614715576
2022-09-08 00:00:00+00:00,1635.34765625,0.06097700074315071
2022-09-09 00:00:00+00:00,1719.08544921875,0.06401800364255905
2022-09-10 00:00:00+00:00,1776.2037353515625,0.06477600336074829
2022-09-11 00:00:00+00:00,1761.800048828125,0.06371399760246277
2022-09-12 00:00:00+00:00,1713.7652587890625,0.06390500068664551
2022-09-13 00:00:00+00:00,1580.7879638671875,0.06012900173664093
2022-09-14 00:00:00+00:00,1634.7550048828125,0.06117299944162369
2022-09-15 00:00:00+00:00,1471.6934814453125,0.05879100039601326
2022-09-16 00:00:00+00:00,1432.44775390625,0.060423001646995544
2022-09-17 00:00:00+00:00,1469.74169921875,0.062210001051425934
2022-09-18 00:00:00+00:00,1335.3291015625,0.05751999840140343
2022-09-19 00:00:00+00:00,1377.5413818359375,0.058612000197172165
2022-09-20 00:00:00+00:00,1324.38818359375,0.058416999876499176
2022-09-21 00:00:00+00:00,1252.6077880859375,0.05740400031208992
2022-09-22 00:00:00+00:00,1327.68017578125,0.059599000960588455
2022-09-23 00:00:00+00:00,1328.259521484375,0.06333599984645844
2022-09-24 00:00:00+00:00,1317.9932861328125,0.06323400139808655
2022-09-25 00:00:00+00:00,1294.216796875,0.06115199998021126
2022-09-26 00:00:00+00:00,1335.3201904296875,0.06108900159597397
2022-09-27 00:00:00+00:00,1330.127685546875,0.06060900166630745
2022-09-28 00:00:00+00:00,1337.410888671875,0.06062300130724907
2022-09-29 00:00:00+00:00,1335.65234375,0.06072799861431122
2022-09-30 00:00:00+00:00,1327.9786376953125,0.06165299937129021
2022-10-01 00:00:00+00:00,1311.6444091796875,0.06062699854373932
2022-10-02 00:00:00+00:00,1276.093505859375,0.05928799882531166
2022-10-03 00:00:00+00:00,1323.439208984375,0.06038400158286095
2022-10-04 00:00:00+00:00,1362.1265869140625,0.06596200168132782
2022-10-05 00:00:00+00:00,1352.837158203125,0.06473500281572342
2022-10-06 00:00:00+00:00,1351.70947265625,0.06344400346279144
2022-10-07 00:00:00+00:00,1332.5169677734375,0.06240899860858917
2022-10-08 00:00:00+00:00,1315.50048828125,0.061677999794483185
2022-10-09 00:00:00+00:00,1322.604248046875,0.06215599924325943
2022-10-10 00:00:00+00:00,1291.337646484375,0.05951299890875816
2022-10-11 00:00:00+00:00,1279.57568359375,0.06025800108909607
2022-10-12 00:00:00+00:00,1294.9063720703125,0.059881001710891724
2022-10-13 00:00:00+00:00,1288.1239013671875,0.05967399850487709
2022-10-14 00:00:00+00:00,1297.422119140625,0.058642998337745667
2022-10-15 00:00:00+00:00,1274.8717041015625,0.05857999995350838
2022-10-16 00:00:00+00:00,1306.296630859375,0.05891399830579758
2022-10-17 00:00:00+00:00,1331.713623046875,0.05993499979376793
2022-10-18 00:00:00+00:00,1310.447021484375,0.059776000678539276
2022-10-19 00:00:00+00:00,1285.7442626953125,0.058713000267744064
2022-10-20 00:00:00+00:00,1283.200927734375,0.05953599885106087
2022-10-21 00:00:00+00:00,1299.9464111328125,0.05933399870991707
2022-10-22 00:00:00+00:00,1314.2991943359375,0.05969399958848953
2022-10-23 00:00:00+00:00,1363.447021484375,0.060346998274326324
2022-10-24 00:00:00+00:00,1344.99853515625,0.059505999088287354
2022-10-25 00:00:00+00:00,1461.6654052734375,0.06288199871778488
2022-10-26 00:00:00+00:00,1566.566650390625,0.07280000299215317
2022-10-27 00:00:00+00:00,1514.3748779296875,0.07701800018548965
2022-10-28 00:00:00+00:00,1555.4779052734375,0.08389700204133987
2022-10-29 00:00:00+00:00,1619.698486328125,0.12160299718379974
2022-10-30 00:00:00+00:00,1590.7833251953125,0.11780200153589249
2022-10-31 00:00:00+00:00,1572.7144775390625,0.1270260065793991
2022-11-01 00:00:00+00:00,1579.70458984375,0.1425749957561493
2022-11-02 00:00:00+00:00,1519.7117919921875,0.12782999873161316
2022-11-03 00:00:00+00:00,1531.541748046875,0.1225920021533966
2022-11-04 00:00:00+00:00,1645.0933837890625,0.12627999484539032
2022-11-05 00:00:00+00:00,1627.968017578125,0.12438800185918808
2022-11-06 00:00:00+00:00,1572.2347412109375,0.11460600048303604
2022-11-07 00:00:00+00:00,1568.59130859375,0.11129900068044662
2022-11-08 00:00:00+00:00,1332.8355712890625,0.08840999752283096
2022-11-09 00:00:00+00:00,1100.1697998046875,0.07428800314664841
2022-11-10 00:00:00+00:00,1299.464599609375,0.0897890031337738
2022-11-11 00:00:00+00:00,1287.2210693359375,0.08488500118255615
2022-11-12 00:00:00+00:00,1255.268310546875,0.08803900331258774
2022-11-13 00:00:00+00:00,1221.8192138671875,0.08489300310611725
2022-11-14 00:00:00+00:00,1241.604248046875,0.08587899804115295
2022-11-15 00:00:00+00:00,1251.7362060546875,0.08697099983692169
2022-11-16 00:00:00+00:00,1215.6025390625,0.08558300137519836
2022-11-17 00:00:00+00:00,1200.80859375,0.0847650021314621
2022-11-18 00:00:00+00:00,1212.30029296875,0.0846719965338707
2022-11-19 00:00:00+00:00,1218.4267578125,0.08458100259304047
2022-11-20 00:00:00+00:00,1142.4666748046875,0.07717400044202805
2022-11-21 00:00:00+00:00,1108.35302734375,0.07471100240945816
2022-11-22 00:00:00+00:00,1135.1734619140625,0.07848799973726273
2022-11-23 00:00:00+00:00,1183.1995849609375,0.08178599923849106
2022-11-24 00:00:00+00:00,1203.983154296875,0.08148100227117538
2022-11-25 00:00:00+00:00,1198.9259033203125,0.08947499841451645
2022-11-26 00:00:00+00:00,1205.89794921875,0.08898799866437912
2022-11-27 00:00:00+00:00,1195.126953125,0.0987119972705841
2022-11-28 00:00:00+00:00,1170.086181640625,0.09512200206518173
2022-11-29 00:00:00+00:00,1216.9012451171875,0.10185299813747406
2022-11-30 00:00:00+00:00,1295.6885986328125,0.10685999691486359
2022-12-01 00:00:00+00:00,1276.27392578125,0.10158400237560272
2022-12-02 00:00:00+00:00,1294.3033447265625,0.10214799642562866
2022-12-03 00:00:00+00:00,1243.3348388671875,0.09982399642467499
2022-12-04 00:00:00+00:00,1280.256591796875,0.10428600013256073
2022-12-05 00:00:00+00:00,1259.6767578125,0.10147400200366974
2022-12-06 00:00:00+00:00,1271.65380859375,0.10027799755334854
2022-12-07 00:00:00+00:00,1232.4375,0.09578300267457962
2022-12-08 00:00:00+00:00,1281.1163330078125,0.09854000061750412
2022-12-09 00:00:00+00:00,1264.2847900390625,0.0966619998216629
2022-12-10 00:00:00+00:00,1266.3841552734375,0.09645699709653854
2022-12-11 00:00:00+00:00,1263.8685302734375,0.09287499636411667
2022-12-12 00:00:00+00:00,1274.6190185546875,0.09025800228118896
2022-12-13 00:00:00+00:00,1320.5491943359375,0.09093999862670898
2022-12-14 00:00:00+00:00,1309.3287353515625,0.08851400017738342
2022-12-15 00:00:00+00:00,1266.3538818359375,0.08472199738025665
2022-12-16 00:00:00+00:00,1168.2593994140625,0.07594200223684311
2022-12-17 00:00:00+00:00,1188.1495361328125,0.0792670026421547
2022-12-18 00:00:00+00:00,1184.7152099609375,0.07864099740982056
2022-12-19 00:00:00+00:00,1167.60986328125,0.07142899930477142
2022-12-20 00:00:00+00:00,1217.70361328125,0.07493499666452408
2022-12-21 00:00:00+00:00,1213.5999755859375,0.07367900013923645
2022-12-22 00:00:00+00:00,1218.18212890625,0.07696700096130371
2022-12-23 00:00:00+00:00,1220.159423828125,0.07712899893522263
2022-12-24 00:00:00+00:00,1221.1485595703125,0.07764799892902374
2022-12-25 00:00:00+00:00,1218.9620361328125,0.07595200091600418
2022-12-26 00:00:00+00:00,1226.974365234375,0.07578299939632416
2022-12-27 00:00:00+00:00,1212.7916259765625,0.07372400164604187
2022-12-28 00:00:00+00:00,1189.986083984375,0.07038100063800812
2022-12-29 00:00:00+00:00,1201.5953369140625,0.071042001247406
2022-12-30 00:00:00+00:00,1199.2327880859375,0.06840399652719498
2022-12-31 00:00:00+00:00,1196.771240234375,0.07029400020837784
